business_id,mpxn,timestamp,total_consumption,boiler,oven,cooling_freezer,electric_radiator
1,9876543210,2023-10-11 05:30:00,13.467331057571437,7.893740030506574,4.849634759073652,0.38378404568208757,0.3401722223091231
1,9876543210,2023-10-11 06:00:00,7.7018480076655305,4.518184901439121,2.7737119665205423,0.2180591168648225,0.19189202284104379
1,9876543210,2023-10-11 06:30:00,7.1436166684915845,4.186735043804592,2.5730975790049055,0.2006143875156367,0.1831696581664509
1,9876543210,2023-10-11 07:00:00,5.372976639549226,3.148773647528037,1.9363649577596238,0.1570025641426722,0.1308354701188935
1,9876543210,2023-10-11 07:30:00,7.448899432102335,4.369904701971042,2.686488319774613,0.20933675219022957,0.1831696581664509
1,9876543210,2023-10-11 08:00:00,8.181578064768141,4.797300571026095,2.9481592600124,0.2355038462140083,0.20933675219022957
1,9876543210,2023-10-11 08:30:00,10.702341455725488,6.271380201032295,3.8552851861700614,0.30528276361075146,0.2703933049123799
1,9876543210,2023-10-11 09:00:00,6.3673262124528165,3.7331720807257613,2.2939819094179326,0.1831696581664509,0.1570025641426722
1,9876543210,2023-10-11 09:30:00,10.859344019868159,6.3673262124528165,3.9076193742176195,0.30528276361075146,0.2703933049123799
1,9876543210,2023-10-11 10:00:00,7.291896867959664,4.273958690550521,2.6254317670524627,0.20933675219022957,0.1831696581664509
1,9876543210,2023-10-11 11:00:00,44.27472308823356,25.95775727158847,15.944482625155821,1.2647428778159704,1.1164626783478913
1,9876543210,2023-10-11 11:30:00,45.36501867255767,26.59448989283375,16.336989035512502,1.2909099718397492,1.1426297723716698
1,9876543210,2023-10-11 12:00:00,39.538479069929615,23.184045305067926,14.234899148935613,1.1251850430224841,0.9943495729035905
1,9876543210,2023-10-11 12:30:00,45.897082917707834,26.908495021119098,16.528881058353544,1.308354701188935,1.1513521370462627
1,9876543210,2023-10-11 13:00:00,44.76317551001076,26.245595305850035,16.11892991864768,1.2734652424905633,1.1251850430224841
1,9876543210,2023-10-11 14:00:00,22.730482341989095,13.32777322277795,8.190300429442733,0.6454549859198746,0.5669537038485385
1,9876543210,2023-10-11 14:30:00,31.069062970899907,18.212297440549975,11.19079387750269,0.8809588321338828,0.7762904560387681
1,9876543210,2023-10-11 15:00:00,22.337975931632414,13.092269376563943,8.042020229974653,0.6367326212452816,0.5582313391739456
1,9876543210,2023-10-11 15:30:00,28.809970520180347,16.886498010011852,10.37961396276555,0.8199022794117325,0.7239562679912106
1,9876543210,2023-10-11 16:00:00,26.402597869992707,15.482197297402397,9.50737749530626,0.7501233620149893,0.6628997152690603
1,9876543210,2023-10-11 17:00:00,45.53074360137494,26.690435904254272,16.398045588234652,1.299632336514342,1.1426297723716698
1,9876543210,2023-10-11 17:30:00,42.08540955491074,24.67556966442331,15.159469804442459,1.1949639604192273,1.0554061256257408
1,9876543210,2023-10-11 18:00:00,41.16083889940389,24.134783054598554,14.819297582133334,1.1687968663954487,1.037961396276555
1,9876543210,2023-10-11 18:30:00,41.11722707603093,24.108615960574774,14.810575217458744,1.1687968663954487,1.0292390316019622
1,9876543210,2023-10-11 19:00:00,37.96845342850289,22.259474649561078,13.676667809761666,1.0815732196495196,0.9507377495306262
1,9876543210,2023-10-11 19:30:00,44.466615111074596,26.071148012358176,16.014261542552564,1.2647428778159704,1.1164626783478913
1,9876543210,2023-10-11 20:00:00,43.01870257509218,25.216356274248074,15.49091966207699,1.2211310544430058,1.0815732196495196
1,9876543210,2023-10-11 20:30:00,43.62926810231369,25.573973225906382,15.708978778941814,1.2385757837921916,1.0990179489987053
1,9876543210,2023-10-11 21:00:00,36.633931633290175,21.47446182884772,13.196937752659057,1.046683760951148,0.9245706555068474
1,9876543210,2023-10-11 22:00:00,10.772120373122231,6.314992024405259,3.8814522801938405,0.30528276361075146,0.2703933049123799
1,9876543210,2023-10-11 22:30:00,13.406274504849286,7.858850571808202,4.832190029724466,0.38378404568208757,0.3401722223091231
1,9876543210,2023-10-11 23:00:00,9.062536896902023,5.311920086827076,3.2621643882977445,0.261670940237787,0.2267814815394154
1,9876543210,2023-10-12 00:00:00,14.043221389055901,8.22914883944677,5.0537707546602455,0.40251271497293983,0.34884435297654787
1,9876543210,2023-10-12 00:30:00,15.859000969933831,9.293571352375212,5.715680552615746,0.44723634996993317,0.40251271497293983
1,9876543210,2023-10-12 01:00:00,6.252364172579666,3.6673380697534514,2.254071203848463,0.17889453998797328,0.16100508598917593
1,9876543210,2023-10-12 01:30:00,12.298999624173161,7.209449961515323,4.427639864702338,0.34884435297654787,0.3130654449789532
1,9876543210,2023-10-12 02:00:00,7.522515406494276,4.40975041070354,2.710252280817795,0.21467344798556792,0.1878392669873719
1,9876543210,2023-10-12 02:30:00,12.325833805171358,7.22733941551412,4.436584591701737,0.34884435297654787,0.3130654449789532
1,9876543210,2023-10-12 03:00:00,13.059301419122049,7.656686311485256,4.7049264016836965,0.3756785339747438,0.33095489897775054
1,9876543210,2023-10-12 03:30:00,13.85538212206853,8.121812115453986,4.9911576656644545,0.3935679879735412,0.34884435297654787
1,9876543210,2023-10-12 04:00:00,15.071864993986749,8.83739027540588,5.429449288634989,0.42934689597113584,0.3756785339747438
1,9876543210,2023-10-12 04:30:00,9.928646969332515,5.82301727660853,3.5778907997594653,0.2862312639807572,0.2504523559831626
1,9876543210,2023-10-12 05:00:00,13.551261404088976,7.942917575466014,4.8838209416716705,0.3846232609741425,0.33989962597714923
1,9876543210,2023-10-12 05:30:00,9.007340088394454,5.277388929645212,3.2469359007817147,0.2593970829825612,0.22361817498496658
1,9876543210,2023-10-12 06:00:00,9.320405533373407,5.465228196632584,3.3542726247744987,0.2683418099819599,0.23256290198436524
1,9876543210,2023-10-12 06:30:00,9.803420791340935,5.75145946061334,3.5331671647624723,0.2772865369813586,0.2504523559831626
1,9876543210,2023-10-12 07:00:00,14.553070828021625,8.533269557426324,5.241610021647617,0.4114574419723385,0.3667338069753452
1,9876543210,2023-10-12 07:30:00,11.154074568250135,6.538595436560422,4.01618242273,0.32201017197835186,0.2772865369813586
1,9876543210,2023-10-12 08:00:00,10.241712414311468,6.001911816596503,3.6852275237522494,0.2951759909801559,0.2593970829825612
1,9876543210,2023-10-12 08:30:00,7.406233955502093,4.338192594708351,2.665528645820802,0.21467344798556792,0.1878392669873719
1,9876543210,2023-10-12 09:00:00,10.134375690318686,5.939298727600712,3.649448615754655,0.2862312639807572,0.2504523559831626
1,9876543210,2023-10-12 09:30:00,9.186234628382428,5.384725653637995,3.3095489897775057,0.2593970829825612,0.23256290198436524
1,9876543210,2023-10-12 10:00:00,6.887439789536971,4.034071876728797,2.4776893788334298,0.1967839939867706,0.16994981298857462
1,9876543210,2023-10-12 11:00:00,45.940117868911535,26.932572995189375,16.547744948887527,1.305930141912205,1.1538697829224276
1,9876543210,2023-10-12 11:30:00,43.07780522910396,25.250964319302426,15.510156616957282,1.2254275989176169,1.0823119669272383
1,9876543210,2023-10-12 12:00:00,45.215594981960244,26.512170826217638,16.27940313890557,1.2880406879134074,1.1359803289236303
1,9876543210,2023-10-12 12:30:00,47.80956581178586,28.032774416115412,17.218599473842428,1.359598503908597,1.1985934179194209
1,9876543210,2023-10-12 13:00:00,37.4426272194828,21.950360056524318,13.488648315093185,1.0644225129284408,0.9391963349368597
1,9876543210,2023-10-12 14:00:00,22.281314955502072,13.059301419122049,8.023420118460601,0.6350756169573051,0.5635178009621158
1,9876543210,2023-10-12 14:30:00,25.84131630126274,15.152367536981338,9.30251607937461,0.7334676139506904,0.6529650709561025
1,9876543210,2023-10-12 15:00:00,25.385135224293407,14.884025726999376,9.141510993385435,0.7245228869512917,0.6350756169573051
1,9876543210,2023-10-12 15:30:00,30.644634699939818,17.969956541791916,11.03779311725795,0.876583245941069,0.769246521948285
1,9876543210,2023-10-12 16:00:00,28.84674457306069,16.914478755862874,10.384828046301848,0.822914883944677,0.7245228869512917
1,9876543210,2023-10-12 17:00:00,39.35679879735412,23.077395658448552,14.17739229404688,1.1180908749248328,0.9928646969332517
1,9876543210,2023-10-12 17:30:00,43.82916229705345,25.69820066927236,15.78744315393864,1.252261779915813,1.1002014209260356
1,9876543210,2023-10-12 18:00:00,45.75227860192416,26.82523627119659,16.47618713289234,1.305930141912205,1.1538697829224276
1,9876543210,2023-10-12 18:30:00,45.94906259591093,26.941517722188774,16.547744948887527,1.305930141912205,1.1538697829224276
1,9876543210,2023-10-12 19:00:00,42.92574487011419,25.16151704930844,15.456488254960892,1.2254275989176169,1.0823119669272383
1,9876543210,2023-10-12 19:30:00,39.55358279134089,23.184732382441336,14.24895011004207,1.1270356019242316,0.9928646969332517
1,9876543210,2023-10-12 20:00:00,46.1637360438965,27.066743900180356,16.628247491882114,1.3148748689116034,1.1628145099218263
1,9876543210,2023-10-12 20:30:00,46.78092220685501,27.4245329801563,16.85186566686708,1.332764322910401,1.1717592369212249
1,9876543210,2023-10-12 21:00:00,38.784336269392604,22.737496032471405,13.971663573060711,1.1002014209260356,0.9749752429344544
1,9876543210,2023-10-12 22:00:00,10.76050658027659,6.306032534576057,3.8730667907396215,0.3041207179795546,0.2683418099819599
1,9876543210,2023-10-12 22:30:00,11.592366191220668,6.797992519542984,4.177187508719176,0.33095489897775054,0.2951759909801559
1,9876543210,2023-10-12 23:00:00,10.518998951292827,6.162916902585679,3.7925642477450334,0.2951759909801559,0.2683418099819599
1,9876543210,2023-10-13 00:00:00,11.171812794288723,6.549569113903396,4.021518869938136,0.31704920551379495,0.2836756049333955
1,9876543210,2023-10-13 00:30:00,9.895272572088443,5.798663100844408,3.562631861957643,0.2836756049333955,0.250302004352996
1,9876543210,2023-10-13 01:00:00,6.424418111726898,3.76287346544004,2.3111218401926634,0.18355480319219708,0.15852460275689748
1,9876543210,2023-10-13 01:30:00,14.575920053489467,8.543641748582264,5.247998691267816,0.41717000725499337,0.36710960638439416
1,9876543210,2023-10-13 02:00:00,9.594910166864848,5.623451697797311,3.4541676600713447,0.2753322047882956,0.24195860420789614
1,9876543210,2023-10-13 02:30:00,7.734331934507576,4.530466278789228,2.7866956484633554,0.21692840377259656,0.19189820333729696
1,9876543210,2023-10-13 03:00:00,10.863106988920027,6.366014310711199,3.913054668051838,0.3087058053686951,0.2753322047882956
1,9876543210,2023-10-13 03:30:00,12.256454813151704,7.183667524930986,4.41365867675783,0.3504228060941944,0.3087058053686951
1,9876543210,2023-10-13 04:00:00,14.250527447830573,8.351743545244966,5.1311910892364185,0.4088266071098935,0.3587662062392943
1,9876543210,2023-10-13 04:30:00,9.361294962802052,5.489957295475713,3.3707336586203462,0.26698880464319574,0.23361520406279632
1,9876543210,2023-10-13 05:00:00,13.274349630853889,7.784392335378176,4.7807682831422245,0.37545300652949404,0.3337360058039947
1,9876543210,2023-10-13 05:30:00,10.270725578617936,6.023934904762104,3.696126264279241,0.2920190050784953,0.25864540449809587
1,9876543210,2023-10-13 06:00:00,10.187291577166938,5.973874503891505,3.671096063843942,0.2920190050784953,0.25864540449809587
1,9876543210,2023-10-13 06:30:00,7.909543337554674,4.638930480675526,2.8450994494790547,0.22527180391769644,0.2002416034823968
1,9876543210,2023-10-13 07:00:00,6.482821912742597,3.804590466165539,2.3361520406279626,0.18355480319219708,0.16686800290199735
1,9876543210,2023-10-13 07:30:00,11.163469394143624,6.541225713758296,4.021518869938136,0.31704920551379495,0.2836756049333955
1,9876543210,2023-10-13 08:00:00,14.35064824957177,8.410147346260667,5.164564689816818,0.4088266071098935,0.3587662062392943
1,9876543210,2023-10-13 08:30:00,5.289715691993316,3.1037448539771506,1.9022952330827696,0.1501812026117976,0.13349440232159787
1,9876543210,2023-10-13 09:00:00,7.52574693088008,4.41365867675783,2.711605047157457,0.21692840377259656,0.19189820333729696
1,9876543210,2023-10-13 09:30:00,5.623451697797311,3.295643057314448,2.027446235259268,0.15852460275689748,0.14183780246669775
1,9876543210,2023-10-13 10:00:00,8.902407954821559,5.222968490832517,3.203865655718349,0.250302004352996,0.22527180391769644
1,9876543210,2023-10-13 11:00:00,43.285559952778115,25.3806232413938,15.585471471046551,1.2348232214747803,1.0846420188629828
1,9876543210,2023-10-13 11:30:00,36.49403223466682,21.392477972036062,13.140855228532292,1.0429250181374834,0.9177740159609855
1,9876543210,2023-10-13 12:00:00,43.43574115538991,25.464057242844795,15.643875272062251,1.2348232214747803,1.0929854190080828
1,9876543210,2023-10-13 12:30:00,35.40939021580383,20.758379561008468,12.748715421712596,1.0095514175570839,0.8927438155256858
1,9876543210,2023-10-13 13:00:00,43.35230715393891,25.413996841974196,15.610501671481853,1.2348232214747803,1.0929854190080828
1,9876543210,2023-10-13 14:00:00,27.85026968434336,16.32803408396044,10.02876697441004,0.7926230137844874,0.7008456121883888
1,9876543210,2023-10-13 14:30:00,28.133945289276753,16.49490208686244,10.12888777615124,0.8009664139295872,0.7091890123334887
1,9876543210,2023-10-13 15:00:00,22.568897392495142,13.23263263012839,8.12647174132727,0.6424418111726898,0.567351209866791
1,9876543210,2023-10-13 15:30:00,28.18400569014735,16.51993228729774,10.153917976586538,0.8009664139295872,0.7091890123334887
1,9876543210,2023-10-13 16:00:00,20.466360555929974,11.99780940865361,7.367222328123183,0.5840380101569906,0.5172908089961917
1,9876543210,2023-10-13 17:00:00,41.17467971606785,24.137456619773918,14.826222057842465,1.1764194204590812,1.0345816179923835
1,9876543210,2023-10-13 17:30:00,44.3868887719313,26.023065052566487,15.985954678011346,1.2598534219100799,1.1180156194433823
1,9876543210,2023-10-13 18:00:00,39.18060708138898,22.969380599459935,14.108689645363876,1.1180156194433823,0.9845212171217843
1,9876543210,2023-10-13 18:30:00,38.25448966528289,22.427059590028442,13.774953639559882,1.0929854190080828,0.9594910166864846
1,9876543210,2023-10-13 19:00:00,38.30455006615349,22.460433190608846,13.791640439850081,1.0929854190080828,0.9594910166864846
1,9876543210,2023-10-13 19:30:00,42.00901973057783,24.62971722833481,15.12658446306606,1.193106220749281,1.0596118184276833
1,9876543210,2023-10-13 20:00:00,37.845663058172995,22.185100985820547,13.633115837093182,1.076298618717883,0.9511476165413848
1,9876543210,2023-10-13 20:30:00,42.43453313797792,24.880019232687804,15.285109065822958,1.2097930210394807,1.067955218572783
1,9876543210,2023-10-13 21:00:00,38.37129726731429,22.493806791189243,13.816670640285379,1.0929854190080828,0.9678344168315846
1,9876543210,2023-10-13 22:00:00,11.597326201688816,6.799871118256392,4.180043472695034,0.3337360058039947,0.2920190050784953
1,9876543210,2023-10-13 22:30:00,13.491278034626488,7.909543337554674,4.855858884448123,0.3837964066745939,0.34207940594909453
1,9876543210,2023-10-13 23:00:00,12.773745622147898,7.4923733302996816,4.597213479950026,0.36710960638439416,0.31704920551379495
1,9876543210,2023-10-14 00:00:00,8.442263735669737,4.950018015791175,3.0437003980592983,0.24029213668889196,0.20825318513037305
1,9876543210,2023-10-14 00:30:00,7.096627770211942,4.157053964717831,2.5551063867918846,0.2002434472407433,0.17621423357185412
1,9876543210,2023-10-14 01:00:00,10.14032816827124,5.9432255141052615,3.6524404776711576,0.28835056402667036,0.25631161246815143
1,9876543210,2023-10-14 01:30:00,8.049786579077882,4.717735616991912,2.899525116045963,0.2322823987992622,0.2002434472407433
1,9876543210,2023-10-14 02:00:00,5.742982066864518,3.3640899136444875,2.066512375524471,0.16019475779259465,0.14417528201333518
1,9876543210,2023-10-14 02:30:00,9.355373855087526,5.486670454396366,3.3720996515341173,0.26432135035778115,0.2322823987992622
1,9876543210,2023-10-14 03:00:00,11.38183754116385,6.672111662061567,4.100985799490423,0.3203895155851893,0.28835056402667036
1,9876543210,2023-10-14 03:30:00,7.088618032322313,4.157053964717831,2.5551063867918846,0.2002434472407433,0.17621423357185412
1,9876543210,2023-10-14 04:00:00,13.608544674480914,7.977698938071214,4.901959588453396,0.3844674187022271,0.34441872925407846
1,9876543210,2023-10-14 04:30:00,12.383054777367567,7.2568225280045375,4.461424004523761,0.35242846714370824,0.3123797776955596
1,9876543210,2023-10-14 05:00:00,9.60367572966605,5.630845736409702,3.4602067683200444,0.2723310882474109,0.24029213668889196
